bbox_area,file_path
9.5486015625e-05,90um/exp2/labels/image_90um_549.txt
0.0001302084375
8.680546875e-05
9.5486015625e-05
0.0001302084375
0.00013129359375
9.5486015625e-05
0.00010742187500000001
0.00010742187500000001
0.00010416656250000001
0.00010416656250000001
0.00010742187500000001
0.0001269525
8.680546875e-05
8.680546875e-05
0.0001269525
0.00013671874999999999
9.765625e-05
8.680546875e-05
0.0001171875
9.5486015625e-05
9.765625e-05
0.00010742187500000001
0.00010416656250000001
0.00015516439236
0.0001171875
9.765625e-05
9.5486015625e-05
9.5486015625e-05
0.0001171875
9.5486015625e-05
9.765625e-05
8.680546875e-05
0.00010742187500000001
9.5486015625e-05
0.00010416656250000001
9.765625e-05
9.5486015625e-05
9.765625e-05
0.0001302084375
7.8124921875e-05
8.680546875e-05
8.680546875e-05
8.680546875e-05
0.0001171875
9.5486015625e-05
0.0001171875
9.5486015625e-05
0.0001171875
8.680546875e-05
0.00011935773437500001
0.00011935773437500001
0.00010742187500000001
8.680546875e-05
0.0001302084375
0.00010742187500000001
9.765625e-05
0.00015516439236
0.00010742187500000001
0.0001171875
8.789062500000001e-05
0.00010742187500000001
0.00011935773437500001
0.00011935773437500001
0.00011935773437500001
0.00010850703125
0.000197483125
0.00011935773437500001
0.00011935773437500001
0.00011935773437500001
9.765625e-05
0.00014105844618
0.00018337628472000003
0.00011284655382000002,90um/exp2/labels/image_90um_544.txt
9.5486015625e-05
9.5486015625e-05
0.00011935773437500001
0.0001302084375
8.680546875e-05
0.00010742187500000001
0.00010742187500000001
0.00013129359375
8.680546875e-05
0.00010742187500000001
0.00014105844618
7.595484375e-05
7.8124921875e-05
8.680546875e-05
0.00010742187500000001
8.680546875e-05
0.00011935773437500001
7.595484375e-05
8.680546875e-05
9.5486015625e-05
8.680546875e-05
9.765625e-05
0.0001269525
0.0001302084375
0.00010742187500000001
0.000143229375
8.680546875e-05
0.00010742187500000001
9.765625e-05
9.5486015625e-05
8.680546875e-05
0.0001269525
0.00010742187500000001
0.0001171875
0.00010742187500000001
7.8124921875e-05
0.00011935773437500001
9.765625e-05
8.680546875e-05
0.00010742187500000001
0.00011935773437500001
0.00010742187500000001
8.680546875e-05
8.680546875e-05
9.5486015625e-05
0.0001302084375
0.00010742187500000001
0.0001171875
0.00011935773437500001
0.00010742187500000001
0.00010742187500000001
8.680546875e-05
9.765625e-05
0.00015516439236
9.5486015625e-05
9.5486015625e-05
0.00010742187500000001
9.5486015625e-05
9.5486015625e-05
9.5486015625e-05
0.00010742187500000001
0.0001302084375
0.00011935773437500001
0.00010742187500000001
0.0001302084375
0.0001171875
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
8.680546875e-05
0.0001171875
0.0001302084375
9.765625e-05
9.765625e-05
0.00010742187500000001
8.680546875e-05
9.5486015625e-05
9.765625e-05
0.0001171875
9.765625e-05
0.0001171875
0.0001171875
0.00010742187500000001,90um/exp2/labels/image_90um_503.txt
0.00018337628472000003
0.00010850703125
8.789062500000001e-05
0.00010742187500000001
6.8359359375e-05
8.680546875e-05
0.00010742187500000001
0.00010416656250000001
9.5486015625e-05
7.8124921875e-05
9.5486015625e-05
6.9444375e-05
0.00011935773437500001
0.0001269525
8.680546875e-05
0.00010742187500000001
0.0001302084375
9.5486015625e-05
9.5486015625e-05
9.5486015625e-05
8.680546875e-05
8.680546875e-05
8.680546875e-05
0.0001193578125
9.765625e-05
0.0001269525
9.765625e-05
9.5486015625e-05
0.00010742187500000001
8.680546875e-05
9.765625e-05
0.0001269525
9.5486015625e-05
0.00010742187500000001
9.765625e-05
9.5486015625e-05
0.00010742187500000001
0.00011935773437500001
0.0001171875
0.00013129359375
9.765625e-05
0.00011935773437500001
9.765625e-05
9.5486015625e-05
9.765625e-05
8.789062500000001e-05
0.00010742187500000001
9.765625e-05
0.00011935773437500001
0.00011935773437500001
0.00011935773437500001
8.680546875e-05
0.00013129359375
9.765625e-05
9.5486015625e-05
9.765625e-05
9.765625e-05
8.680546875e-05
0.000143229453125
0.00011935773437500001
8.680546875e-05
0.00014105844618
0.00010742187500000001
0.00011935773437500001
0.00010416656250000001
0.0001302084375
0.0001171875
0.00010742187500000001
0.00010742187500000001
0.00011935773437500001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00011935773437500001,90um/exp2/labels/image_90um_557.txt
0.00014105844618
0.00010742187500000001
9.765632812499999e-05
8.6805625e-05
8.789062500000001e-05
0.00010850703125
0.0001302084375
9.5486015625e-05
0.00010742187500000001
0.000143229375
0.00010742187500000001
7.8124921875e-05
0.0001193578125
0.00010742187500000001
0.00011935773437500001
0.00010416656250000001
6.9444375e-05
9.5486015625e-05
8.680546875e-05
0.00010742187500000001
8.680546875e-05
7.8124921875e-05
0.0001562503125
0.00011935773437500001
0.000143229375
8.680546875e-05
9.765625e-05
9.5486015625e-05
0.0001302084375
0.00010742187500000001
6.8359359375e-05
8.680546875e-05
0.00013129359375
9.765625e-05
9.765625e-05
0.00010742187500000001
9.5486015625e-05
8.680546875e-05
0.00011935773437500001
0.00010742187500000001
0.00011935773437500001
0.0001171875
0.00010742187500000001
0.00011935773437500001
9.765625e-05
0.0001171875
8.680546875e-05
8.680546875e-05
9.765625e-05
8.680546875e-05
9.765625e-05
9.765625e-05
0.00010742187500000001
0.00010742187500000001
7.8124921875e-05
0.00010850703125
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
9.765625e-05
0.00011935773437500001
0.00011935773437500001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00013129359375
0.00010742187500000001
0.00010850703125
0.00010742187500000001
0.00010850703125
9.765625e-05
0.0001171875
9.765625e-05
0.000143229375
0.00010742187500000001
9.765625e-05
0.0001302084375
0.000143229375
0.00010742187500000001
0.00011935773437500001
0.00010416656250000001,90um/exp2/labels/image_90um_524.txt
9.5486015625e-05
8.680546875e-05
7.8124921875e-05
7.8124921875e-05
7.8124921875e-05
8.789062500000001e-05
0.00011935773437500001
0.0001171875
8.680546875e-05
8.789062500000001e-05
0.00013129359375
9.765625e-05
8.789062500000001e-05
7.595484375e-05
9.765625e-05
0.00013129359375
8.680546875e-05
0.00010850703125
7.8124921875e-05
9.5486015625e-05
8.680546875e-05
9.5486015625e-05
8.680546875e-05
9.765625e-05
8.680546875e-05
0.00011935773437500001
7.8124921875e-05
9.5486015625e-05
7.595484375e-05
8.680546875e-05
0.0001302084375
0.00010742187500000001
8.680546875e-05
9.5486015625e-05
9.765625e-05
8.680546875e-05
0.0001302084375
0.00010742187500000001
9.765625e-05
0.00016927033854
8.680546875e-05
0.00010742187500000001
0.00010742187500000001
8.789062500000001e-05
0.00011935773437500001
0.00011935773437500001
0.00011935773437500001
0.00010850703125
9.765625e-05
0.00010742187500000001
0.00010742187500000001
0.00010742187500000001
0.00011935773437500001
9.765625e-05
0.00010742187500000001
0.00010742187500000001
9.765625e-05
0.0001171875
8.789062500000001e-05
0.00010742187500000001
0.00011935773437500001
0.0001171875
0.00011935773437500001
0.0001171875
8.680546875e-05
0.00013129359375
0.0001302084375
0.00011935773437500001
9.765625e-05
0.00010850703125
9.765625e-05
0.0001302084375
0.00010850703125
0.00010742187500000001
9.765625e-05
0.00010742187500000001
0.00011935773437500001
9.765625e-05
0.00010742187500000001,90um/exp2/labels/image_90um_528.txt
0.00013020859375
0.00010742203125
9.765632812499999e-05
0.0001171875
9.5486015625e-05
0.00011935773437500001
0.0001302084375
5.20833125e-05
0.00010742187500000001
0.00010742187500000001
9.5486015625e-05
8.680546875e-05
7.8124921875e-05
0.0001302084375
9.765625e-05
7.8124921875e-05
8.680546875e-05
8.789062500000001e-05
7.595484375e-05
9.765625e-05
9.765625e-05
9.765625e-05
8.3550328125e-05
9.765625e-05
9.765625e-05
8.680546875e-05
0.00010742187500000001
8.680546875e-05
8.680546875e-05
9.765625e-05
8.680546875e-05
0.00010742187500000001
9.765625e-05
9.765625e-05
8.680546875e-05
9.5486015625e-05
8.680546875e-05
0.00010850703125
0.0001302084375
0.00010742187500000001
9.5486015625e-05
9.765625e-05
0.0001302084375
9.765625e-05
0.00011935773437500001
9.765625e-05
9.765625e-05
8.680546875e-05
8.3550328125e-05
9.765625e-05
7.8124921875e-05
0.00010742187500000001
0.00015516439236
8.680546875e-05
0.0001171875
8.680546875e-05
0.0001302084375
9.5486015625e-05
0.00011935773437500001
9.5486015625e-05
9.765625e-05
8.680546875e-05
8.680546875e-05
9.5486015625e-05
9.5486015625e-05
9.765625e-05
9.5486015625e-05
0.00010742187500000001
0.00010742187500000001
0.00010850703125
0.00011935773437500001
0.00011935773437500001
0.00010742187500000001
0.00010742187500000001
0.00011935773437500001
0.00010742187500000001
7.595484375e-05
0.00011935773437500001
0.00010850703125
8.680546875e-05
0.00015516439236
9.765625e-05
0.0001171875
0.0001193578125
9.5486015625e-05
0.000143229453125,90um/exp2/labels/image_90um_542.txt
9.765625e-05
0.00010742187500000001
0.00015516439236
0.0001302084375
0.00011935773437500001
9.765625e-05
8.680546875e-05
0.00010416656250000001
9.765625e-05
0.00010742187500000001
9.5486015625e-05
9.765625e-05
9.765625e-05
0.00015516531250000002
0.00010850703125
9.5486015625e-05
8.3550328125e-05
0.0001193578125
0.00010742187500000001
9.5486015625e-05
